document_id,views,depth,full_reads_percent
624a6fb29a7947b64198b740wzYUvbQYTyy9L_Vt8OrO3A,65769.91723277471,1.1905096940082094,52.802188650920066
6284ec129a7947733e0c5519EUhKPzaGQzKtPpCVH8RtOA,4420.9192077379585,1.0666770260333176,41.39032642117019
6256b2f89a794734699995c1GXxI32JfRd6WPRZSlubK-g,4912.112305458118,1.0553437421151013,27.297595520714964
6204e46e9a79475bb0a56a0asp_YoXrSS26oB3btCvoMUA,94266.25359689562,1.1247687417199308,26.31939574287304
6285e9cd9a7947bd35b96a58skPxg9fXTmy5cJK_2enBHw,5813.673061110314,1.0640688730101528,31.406305994232607
627aecfe9a79475a5578f851Mk_Tw7uuQK-HfS5Ru1YKvw,13130.315500542541,1.0525267792464692,33.17639821265224
6242c26f9a79474e49d2f17eCawPqa29QJKuRfEpHK2psA,1767.7712965363805,1.1435422628647176,16.85615829610484
620c165e9a7947b5ed53bdaelFsImhl9TBm_UPCaEPviIg,166466.50304565896,1.1844260401835665,39.0636134251724
623ee01b9a794737843699acTUurT7aiSq66CDbzNmCOSg,105543.9787660951,1.1548315053055302,38.55366907559859
6239dc8b9a7947e670b7e6966O6ynlm-QhSX8IBdnvjQ2w,109519.73960638707,1.123128236031617,26.128696539964384
6274e9299a79476b7568a00eaYpnNg7HTqyhZFh2cZn01g,19487.294549764196,1.0589759566870371,28.951096829497942
6242fc399a79476facdc0df7AIC95sSjSSG0Tk45qRytfw,58780.107043458396,1.1345797295905078,21.566877364214623
6210e19d9a7947ed1ab8f223nkykw9FiRaGJltojh1ursA,37424.93692401785,1.1743439134589155,38.408781629342336
6237418e9a794705780acfc8qkPlGr-qQwO9LmBRDDi76g,58744.34906782471,1.175908781991829,41.494896448127136
62742a289a79473247db31774mxg2LowSz2pnA76Y8PiBg,14795.985391480323,1.0456937373596242,34.210056348617535
62452a4e9a7947a5cc5451b7SookE2w9S02m-9l-T-DsBw,32942.77036883573,1.1286027169485435,34.28864911541452
626964dd9a79471c5560cb28JyjnQPb5TzWDWYRDKuiQeg,43519.51407223734,1.0439286942247379,25.3840544257258
624d37709a794727eea872b2KXBmpzBZSo--o9KX5NORwA,29294.80556913406,1.1272069582712159,21.452193056473252
6242afc39a794744e24f2dffB2OQ2qHnQs699fY3ZurSxw,45914.53838772257,1.1557726786313742,37.478434789676726
626327509a794735c5ffa473Mg2MTg35TyqrxT9G0TxKlg,19923.229348510686,1.0417165799632924,34.21055784590702
628b45449a7947bd180b493clF-4tOPoQieK3_fq7zMWrw,16522.55539306019,1.1026701382244914,49.71894827741902
6252de749a7947683d2760d7k48yI3L-Rf-g8OkbMA-0uA,5059.499504512013,1.0815436374661211,56.29413643157328
620ab9ff9a79472e2003a3a6fywSQjqBR82O55zJjBvXTg,7885.680944025873,1.171102804759578,37.20681674229542
627545e19a794795efeaf925uxMKEHVrQMqR_OylLlvl4w,2727.4719966246907,1.0679755647060714,36.92219738554125
627e502a9a794707b4aae68a2NzrzvTiRk-ZyZAu-AfpUA,5101.867968286167,1.0578465837410496,32.101876705393956
62447a919a794778ccda7a265fk0S5_ZTw-k5C12w99vvA,94797.72173278793,1.1954513649866443,50.448184490029256
628633e19a7947e1fecab10fk_dgga1ERjuNggKrnFDCCw,19886.2429787351,1.0563720137718051,35.18875500009754
627241549a794700c0539559h8a0oOUQQF2StYC81-kI5g,23399.95462232602,1.0729174703821494,39.57813888261716
6250a4f79a79476d5baeaef6OU8hxbHHSXewQAAeMQY06Q,19108.57572064156,1.0776883214103603,35.47497059540729
6239a1779a7947c9450aa788Xil2YoAATMWeBaXtLdehHA,28522.77420480347,1.1267075819028232,35.92656008161986
625568df9a794741e114a762daPnHE1BTqufpbYujGP_jw,46246.0777709937,1.069779807289692,32.303729562096954
620a12bd9a79476411846f0fpCWafnZvQISqbx3S-Uy4fw,12713.201104112863,1.1479379487693153,38.07818172967481
627ba9f09a79479c4029ecd7JY55_QiKRc2wymi7Fik9dg,20807.03719415671,1.0562019209850737,19.783746257794057
6263c1499a794756aee36964ayaLkGdXTlucRbqUIXNAHA,7040.306202368672,1.0657394167970562,34.57445213440421
628fd0f59a7947e77078b2c8sMPX7Gs3RkGLHMZEH6nrQw,6952.108420136356,1.0503538412193727,28.202200446119132
625e3c4f9a7947f844e975ecAes_g6MEQqW6FzLGRxvvfw,6966.537842142707,1.0493217476246943,20.95230425173472
62906e5a9a79470e24c22ffeOrSkbeCpSEeN4r4jJAs3MA,2548.618214961998,1.0546434287567081,37.249536653825196
627f033e9a79473c33d82a111lCyu4CtTy-qFTGn1RoxcQ,14749.591417473055,1.0494738217833692,20.433976793857386
627a9b939a7947483ee1ea00AEjziNl0RfWLn5XWvlP_Pg,27839.85135460151,1.0589702231106926,16.766803397714956
6260b5fa9a794753a91db7d2_9QeSuyoQAOwUj5nhXX-Xg,3481.82574339928,1.0558734556332194,48.66230115397426
61fa80e89a7947fc555a421d7cRA-PZfQIySzb3TfMd22A,132826.10540494465,1.1342011027897119,24.98493791291537
628b2dc89a7947b19362afec5N89k8v3SduY36V_mCITsw,4235.172486759381,1.0567563537662772,30.739081742008107
623cdbec9a79471a89657c6clsyq9yeZR0KTx_F567DUjw,13638.375079655396,1.121293098953147,44.62218053025303
628b2d2c9a7947b17bd3120eburgKNflTBy9wSwl-D6Q8Q,27821.786578561692,1.0688372214674042,39.54073787212749
61fd23949a794770eb829f14ejfs482eSvq7MkQbJ5DTWw,69050.80770383969,1.1296854792709832,30.13072698727277
621a39ba9a79472784f029d4SLy0Rao4T5OGQBToFBTk4A,80699.42472300523,1.102521687606009,17.511788712085604
6243e5039a7947305d5152c2gaD0xwB6Q1OO6z9j2HHKXQ,76433.23293538358,1.1532321913713595,42.207281279658474
62114e5b9a794707c9dd8c93i7QIVaSrSzODtUe0AkHvfA,39746.74884338918,1.2309015762142452,26.160027138811394
6277f6e79a79473317949ffbapRNJ4lGRia1N8REClL53g,10537.826401835335,1.049509652775243,31.324093988694308
627d81849a79474974819513s68I0lWnR-S_2ADxIsi0Nw,3380.900373047195,1.0561046931768725,46.30774512702675
627a98639a794748047459bc40JXg7oVRsG_A_wlYchadA,9950.645741946357,1.0820253940190976,31.559025063782965
625407a29a7947be5b56e322sBuVXsY5R4SSb5lIG16oGA,4116.980485681613,1.0717991029260725,33.01748489721856
62737a319a79476895e19ad4ov0SvwX7RT2KmWJsEnosQA,20596.27548196605,1.0640739871230154,32.28620460783962
62528c729a7947540780efdcn1hCXxRqTPy3o7Tf5CsL-Q,38720.19905828384,1.076640628118985,38.308730933689326
61fc18319a79471221cc34afQ-JYveoLSVKQxErpDW4BwA,26614.84318582013,1.1224870557234352,28.927257151623095
626de3c79a79478479e1f13ebdA0pGRtRm2K4pgqwiTMqw,3655.706337144235,1.056644256715894,37.328076492936496
62468c0b9a79472fc13ee9d9QoFY4XhtSGe_ADasY_zktA,63615.6989861865,1.182877520909552,38.58101628506417
624d42959a79472ce2dd31bavLDOdz7RSLC8QHaJumUgkg,11768.065595293157,1.1572268704706932,35.383138467393536
6210cb199a7947e740eaf436poaXi1FyR8y5OH9t2cca-g,70394.6215849055,1.1466122202490003,31.676416322154026
626f85b09a79475c97eb1550i-tdH0UPT0asibFbENkWaQ,3465.3965980325383,1.0513569055227532,35.64226315138755
6278057f9a794734c746f030ymjByCiZSzC2s5KebJs89Q,22263.00430923094,1.0491828677628487,21.291382949932107
6241ef3a9a794713ea31ec74wr4EIOMPQH6dlmeAjJ_-oQ,24531.53044015581,1.1565944073388155,36.1581320783939
6262fc509a79472bc867711duwkRHYCSThiyHKo0lpZmTg,4006.4745870505435,1.043408842910769,25.872595274673333
627ccec39a7947f9820a1bdcq2NraHjiTtq0xD2S2mDKNg,12419.98203173298,1.0712089647525513,34.12943915108949
628a6d6f9a794785a13f71dc50tIkSGVSf2O8XQgk_uaHQ,9367.296558579337,1.0601413066133563,33.46958835338665
620b78d19a79476932d144fcvAA5dRAiRTCAQxL8nKXxmQ,29862.85145379472,1.1856016069620223,42.76526520297896
61fb92f29a7947549c914448yfcODULGSw2Dzodfelkb3Q,43727.12133516928,1.185844010223205,40.256635541397856
625fd5499a794705093ade72DEw_2VdvSjOHLpnpAgODjA,3286.0943178860484,1.0539243832550118,30.474069149326635
6236f5549a79477a39bd5440xiazmlM3T_aJ3De_p8cflg,15801.731444985387,1.1755799887144749,42.55993783856338
6262747d9a7947f44b4bc596kFSVmp4gRvGMshE9XLZqWA,6201.92269123925,1.054725458950634,36.285345381491695
6253648b9a7947875663d441HQ1IoqxqQVGO0FpTHp6fCA,16177.135266619607,1.0740458064877367,35.040686680288076
620933ae9a794729b4eacc5fnDFknEnUTFKm1z95ezRTUA,23797.080409232203,1.1598178235494763,30.73992873056221
6257fada9a7947a5d5153b80S1y9xzR8TJWIMfMonDbQEQ,4134.264114417481,1.0513314951324477,33.1620609326932
6276cbdb9a7947f0992b10b8kKTl_DXfQou39D5m72wn8Q,4979.414297477434,1.0646429671070552,34.28402444476176
626de1689a794782dc57e63dRPsfiYH2RQaIngxM3LGidw,3233.3053433415885,1.0511020859769808,48.1345473635859
623ed31b9a794734763c427f6goRYw31QCOcDjiu3HN_iw,25105.734124616498,1.1856627150533636,48.14617591592072
62544c029a7947e8a7d774dbgmVkChTlSD2eQW4zbcrKrg,1425.1573333281588,1.0720861794836258,34.872164704712034
62594b699a7947226508280eqQdrTVnjQO6RyN4UOLGlug,5088.831110887873,1.0590795238117845,36.67692663823834
62419c229a7947eeb686bce937-Y-DCdQ7WOgCj5XwtlUw,26360.109313673158,1.1237174385910877,41.16141566750275
61f938539a794785db6956fa4dOs81YiQy-p6C35yB4B1A,12455.640090978166,1.142351484454503,25.037600403785284
61fd4f609a794787cf396ed151RC_1i5QlGuv7B2FzwTjw,22530.903710098202,1.1594674093688542,27.99872270861038
62763ffd9a7947d0ce276654960QtRr8SduS3qSyimbwaQ,14144.273878761891,1.046698102485122,27.226301959241816
61fc6b6a9a794726d43c33e0esk0tY-0Q2GJ2Vvmhcd_xw,11639.844904491074,1.1416444838982927,42.385753494439165
62050e999a794774d14888a3Wk6D_iY_SeKWPlUp9Kxrog,15323.55759569627,1.165014883561927,33.85935179345871
626d6b9a9a79476b450463a71BiEzTCOSkKlEIF3LtIeDQ,11222.5010287208,1.0618278989872258,33.67510268124721
624b764b9a794720a879ad24blCl0EPQRqKuwODEriDRog,149324.345180506,1.1811366072153153,47.17137901769442
6257589b9a79476cdf120cbfGV-okmBcR-mAckZ8ufu-cQ,2458.038334694272,1.0450837256412921,49.163339600944305
623bd7819a79470a39061513tCNa_SyYTRG0j8XAveP7CQ,23595.773076312264,1.1288045771593627,38.243615798150024
62753c6c9a794792ae2ef04e-HG0EwKHQe-eh-B_4yhpSw,4605.748939397324,1.057333773678141,39.0994246860992
6291e8e79a7947008579486beNpsSkR8RyaVuhJPRKjY7Q,13611.321951273965,1.0480904467194398,28.027748513876706
627e132f9a79476e8d418e6342BzG4flT6yFu8wMX0x1RA,15693.01222341768,1.0722185525759462,41.446646204839325
624ae79d9a7947ed90772c4d9GwAhifuQlKEEfkROJ4iNw,80980.37931229763,1.156715568117105,26.1650394827839
627374739a79476616885c19p1C1x6aHQhmtrcxyhmCJeA,5476.147226681375,1.0583421360400005,31.132263039062845
6283bdda9a79470e414ba7d5wUK0vSp0SjyZwWsTb9BI5g,1427.6682218824105,1.0503391693189985,42.16106094118919
6246a2df9a79473c1a5de10dQoFY4XhtSGe_ADasY_zktA,55717.6639741347,1.1522074224294543,32.11926269199202
5e2fe9459a79479d102bada6_gmZn3dIRbS6W6wD_QxVXg,523982.7299345094,1.575609291701824,17.36783700040745
6282a97e9a794734841d8f34VJpFW5jQQUOxzgw5y9a6bQ,3342.5617498835113,1.0817315072430578,41.662170208104065
6278a3879a794754ce790525-4LA3rauTMWwFEw5qKYJqA,5412.818262467926,1.0773120837051688,35.89338121589993
622628279a7947c6c137810dE9yxvjhnSZquRAMkc5jHrg,94379.7570511509,1.1863487314600174,36.45860653834491
62667d019a79477f45553033dj81VorYTi23ke0BQIo8hQ,17087.690936083734,1.0459713076415063,34.324798036885646
62499b159a7947883f88c1f5MK6v4ntiQ-2Duhg-TYNMLA,50878.6518265409,1.1527460159529321,33.725630797015064
6286285f9a7947dbd9a7cd152-Ph7mRwTzyjQtWQJ_pV2w,8177.641921558441,1.0584235925467589,33.596790280955226
62023c659a794766e31f2c37IiKQyjm7TZCJH89m0Eo_dQ,20951.261295110202,1.1249474506359751,16.16948989277837
6291263c9a79475ccd0fd3a2TuFeyQoiR_CilzFxw1wUVQ,5025.587482014859,1.0458559210620242,32.73724224904291
62919c989a79476f6d7e8165znANQzCcRnOQsGZSXeBBTg,3463.29592687483,1.0582310365592802,42.7081074988267
6207d38f9a7947d75211aa5b00RB4V_WQVqgcrUcDFYo-g,252262.84105549962,1.153684659055956,31.864116086131325
628d189a9a79477208c6566bFd4rDp-QTuO6v3kn8GASuw,5028.934961900263,1.0604566572630358,37.98694016205918
6284efa29a7947752ab8c3902B9hVVBwQ8qSnyfnDUw2Ew,6694.819975651144,1.0706157374150138,37.70587446316199
624c16079a7947514ec6f52bU9yyThrmRnC4XVodgnUdTA,80774.15357101656,1.2340686877963905,48.45991365187514
626a4b0a9a79475aee0856e98Qk-_yNVT6GeXD86s7DfIg,18243.911391602145,1.0445306782817443,33.85455655086973
620b39d99a79474c7af061a5sEb6Ue35ThyjteqMf_rhrg,4305.194921275361,1.1778010228398754,44.19211485996423
61fbb3ee9a794766bbea4f0cHtzvfXiWTIi_W9t4eTQm6w,10773.526936194514,1.2836727260019993,63.14119934277362
6242e3c19a794763836bbcdeZiIIouG6RMaI2PnmZnEUTQ,201278.5801945176,1.1106320840463906,23.867180948492315
623694d59a794763575a6316GyJ726qFQRWL0zrkNJEWEQ,8047.5545092226475,1.1974961431745028,54.78117708403131
62443f6b9a79475b6c98e4082rc7H99pTHivTtVaqF1Aew,39329.28576790269,1.142375026829661,33.65467915936121
61ff02439a7947f5d90e3311Me9HzWmXSD6BtJEVe4uUkA,20841.61630955565,1.149379418739034,31.103462404064437
62615b4e9a79479cb08e4b0dF3D7ZzKwQCitRG_Nap2unQ,4772.580535683769,1.0626739517270556,33.60952741716178
62911af59a79475963d9ea0alcELLp4OSgy9vDBIE_YXww,10916.388040179825,1.0468823330643084,23.77703500173373
628f1ed69a79479190b0c762WAPunjFaS8COMQXhMIAswg,2947.438473168621,1.0681040157999244,38.159309806209656
623c819c9a794754e746f67bdjr205LoRnOWE7tkEtb5ZQ,23526.001605642043,1.1463779627627322,49.746094819814324
61fc5d689a794723d0d0f4ca9qx1GXm2RjWPh2RSWkJ_WQ,14369.694918769297,1.1653124771535615,40.37834227714153
620956b29a794731558c93d0lv1mNNRmTZSuiJSllfvwCw,27518.146880215507,1.1684240032918556,36.75979552370564
628fccab9a7947e6ca140da1jsgVCcVzQX61Jfvpk_oDEg,10350.428229264042,1.0536314626454693,29.44779335351766
620a205b9a79476b9bf30169_-c-AbkCS3S3cAb1XFhPVg,8163.569884881802,1.1534258438931682,29.184587478295303
626a5eb79a794764c309eae7Ekl6oautTCiRT3F7fV9jjQ,10415.928363947916,1.0407387280833877,27.188700769861764
62865a3a9a7947f834c226d9AW8vaI28QrqxNjnwcwLAxQ,5401.513285327533,1.0599275878640715,31.273810046933768
623787b79a7947161d2b62aaaNj97_FcR6GdLBaCEtC_eQ,106161.99980419774,1.1792316862854888,47.72993185720542
628605e19a7947cb75b78cfc4_Hf7W9dTPO4DsG70Ykn0g,5947.8677890070085,1.055702840589898,30.3870306514097
62370e1c9a79477f05d4bf89PZF8v55nQGGXBSlyYx03RQ,3327.3771587736965,1.178299064214738,31.386378015560098
6251d3489a79472da3374f2b71ZKWLPTTCOG30gFUPlr-A,2939.376267880249,1.0569705761542614,36.059287944701616
628494119a794748f8d7a00fEzICbhodSneBkiTsYz4vAQ,7576.658715117236,1.0620278663882876,34.27482206044558
6281de289a7947dc5ddda8b5kbMvvZs2SVyzVCCJAoa0gQ,8109.292119782389,1.0557724195127511,30.134582396151483
628885cb9a794717b2d7cbb3yNlJDwrRQvyi-ttqMrPbUA,27009.891338160647,1.0642970684284685,40.76177981608224
624d983e9a79475830161c6blf0VeDHLTkKk96OcIscUmw,12985.466094664924,1.1631134399125265,38.21125160218997
6203a27f9a7947ee1ceb751c_u66MdEUTM-NGfikE3h_pQ,72253.74476422316,1.1582603204152073,38.90378578014041
6256d8819a794747e62a7763y-VwF-Z3RHi2iQ3d0E44BQ,3694.565022895891,1.0548823882501337,36.714997292039754
620df7659a79476010cb79d5TfwDhNavR7is7F-TDmm47A,9074.61599279203,1.2086551823644094,48.512086864591
6273dd6d9a794717c380fa92eM6EfNhET_KOlcQjLAAnBA,12288.254525155411,1.0541163277615262,17.07901015732628
625fed7a9a794712871c0f31N2FPrIKzR--7C7qYW93lOg,31439.60667144623,1.046543482631183,34.49766078177938
623aed419a79473ecddb5ed0psScatKHRBmbuv1iFfBInw,46219.33786631502,1.1438546551399758,22.783245617341073
6082cca79a79471b74bf1edaQysaZPGNScaX2y_RicuRQw,28345.587405457572,1.2177213865656515,45.46447850080189
628b41da9a7947bb6fcde0e6_fNFOxb3RaaUSHlv_42FpQ,9725.879009252314,1.064585537839396,27.0264816440822
62889b5e9a79471e16d405b6j8cvEMAbTqaswm-YTiOTSA,3582.9166020589732,1.0657317972023406,46.32788777065459
624b249d9a79470793edb8966zzLcbkbQyO4oWIc2aTpQA,12390.422188486373,1.1543393683985779,47.5121732310654
6246aa609a79473feb01f2c4jDI6NMoVTviGK5HUr-_ybw,8441.773076036916,1.2029050168424753,52.72381465738107
62379f729a79471983e1280aqkPlGr-qQwO9LmBRDDi76g,4687.89141793566,1.1579757314074426,41.800863144293125
62636f519a7947430d0e54b4kI3YZAglTE6nOXbsw8J_bA,7197.973100752735,1.0543259097132407,27.65535726723615
620619c59a794745a22fb8b02VBsCUtZR1yJYL7rmE-Y2A,9572.349993195883,1.1823208243712073,38.719576332481275
62751ada9a794782d58c9f18viRqSn4QSJmhOyjDsvIJjw,3301.6744989831473,1.05508235907699,47.34278553849647
6210a4279a7947dc4d8ad07cNP0MwBXVT_-Kdr8oTa-ZwA,26619.25522473855,1.1919250133656236,35.57068736327588
6251b03f9a7947246ecdaccak1YQe1wST8yBM0wfGgH7AQ,9122.752544800542,1.0863180629727145,54.221660509326995
6278e6579a7947683714ca86W5N9CDW2ThCb7kqcoaKu2g,41541.09364524158,1.043129784386633,28.130601507283647
620d25c59a794727515387b5nPnoS1ZxTcmFXxIC2ov68Q,49647.47663587391,1.1730660304129545,24.162881059139817
628dfaa09a79472e44a43609kdL8BUOZTW-iUSiOj4NYdg,2513.7314183204103,1.0613627698232329,32.180085229370086
623b1b729a79475646ea9d32fK2g_GL5QU67i6Y44VE6oQ,53142.488285380176,1.134746319730431,27.80963122018192
624f3e549a7947f22883eb6f7r4hnIZlTZKjbjZQJUNWdg,17395.63212134449,1.1571754875526647,39.03062542957359
61f8d74d9a79474eebec4381gakDnh1ZTCSyr-B51YLoXw,15187.352337585116,1.1569653242845224,34.9136673756763
624330c89a7947051fd788d1he92Lv-nR0mUkK1dLS_vIA,425585.84394472366,1.1147326059979956,30.663296318241922
620a619c9a79470bd0c8304brIFnkPjjROykwFf6ko8i9Q,80719.48345582736,1.1859684895903155,37.55270973198192
626826519a794729b831d6f82iyyDyDRRQyyOCVESSwHcg,22185.84694812491,1.0428712180312767,17.35906161310914
625b655f9a79472cafc4111dUPlmFAQYQJq8fhRYIMDkcA,7388.812942144676,1.0640341453518327,43.22775551481771
62013c719a794717249094a9MtZVdR4PQLm3O9SPCWNmOA,31463.680289652642,1.1138275033277247,19.08970097193689
627e72429a7947196afbe343RkSXbqEkTX676riO_kHpbg,7530.603360566381,1.0592166774077139,36.72200615113105
61fc0de29a79470ecd2c819f_HwkyhmmTVKLWpQ_HiXeOw,14614.542723439012,1.1705107519101958,38.74905500715126
61fa7ea19a7947fad65b9306p5Bgl7UoS8mKXF5c_WUePw,15203.745853246985,1.1694685978167336,39.344503056249444
626f38679a79474744887546fOhQ8k_dQL2aF0QaYBOjCA,7757.208965079221,1.0470449440724325,18.121085862801706
6289ac179a7947587826a76bdg8nBUa2RlefnNKpfsOx5w,12637.61983701596,1.0593645000382228,30.87504088402167
620f5d9d9a794768d56996bf8CnB-0bxQK6tr_k4m-rQww,81100.75465776345,1.1727268844611383,37.21784855962971
620bc2789a79479564411d60blVrlICNQSqUnBeN9-9psw,58084.46453533786,1.1422231386615447,33.37908315990101
620101f79a794782c4624c39Hf5-6FV7TBqXBx74jnghFA,11093.913959689142,1.1518960128484983,42.70764460801235
628c9d9b9a79473589fdc6472uZR16nKQC2MBFFV9P4HWw,3394.8824726082767,1.068559487094432,47.6363899645144
623767519a79470eea3943ffqkPlGr-qQwO9LmBRDDi76g,51032.46549935797,1.1758556853666036,29.673666043836672
620b287f9a794748d4402729irYioqKZS4eVMbJwO1HyEQ,10862.8910769125,1.1560125028722152,37.54939367625394
624746e89a79478440b89c96GNEyDJVES1e7Ago0NalBUA,6780.3824668493735,1.1561012263949333,50.67760214693528
61fe017b9a7947b5d5ae7aa51SIvcaKNTea91kkxCSOM-g,4850.074876677905,1.193272107415142,31.52960052175253
628b10c29a7947a80af26c14NJ_uutSqSY-MoQFiN7cmww,5833.262181089059,1.0733392827670658,33.919776152924996
61fdafff9a7947a5ec214fdfb12cA93cTievU14IFD31bA,8189.355169213572,1.1588745972236774,44.80438224342581
625e89c99a794719b5584edfbfKdr35NT4uQSydXUJZmyw,4870.682965472731,1.050712948360198,34.43631791808568
624ad6ba9a7947e5392d50ad9-07LOJxTTS1wNtCWgacZQ,26251.637662434852,1.1594125475727768,39.2104595356844
620683f99a79477ee86e8ec4raVBXDRKS-ys_BzY5ZX6GA,324255.8544076441,1.1549003615206523,28.83779179700321
6271a60a9a7947ce8f304a01o0ZNMQA9ToaRcI5xvxM0lw,8837.158691315826,1.0527000078764706,41.81907002354723
624a2bb89a7947ab0f1d89e0W9ylHdJRQSuXKHxSNI-dRw,41374.09605923309,1.144278968493244,30.10654155435832
628f58a19a7947ae9bba7b60k1Yg_GgyTRiQQvVWb6ollQ,4684.299372370157,1.0664270382656857,39.62544351646914
6285fba79a7947c6d7a4e49d1hIrEJdOTL2ckN3h6A8wYA,13006.837090542349,1.065794779143436,32.979376626031375
625cea709a794784504408b88BwL85QTQnWwmoqm4i80fw,3772.567389011672,1.0548605599565644,46.937617976429244
624706c09a79476bcdc7bf2eVwlMam98Tbqb7gB66mdqyg,35973.272135168256,1.1637594754421898,40.593878803317544
625347249a79477d3c86ca76c3dpIsvsQJCgVWJBO_VmNA,14923.024038678157,1.0457757191287722,31.797509904382515
626bf5959a794706535850beL59Yq3hrToK_oFEPQvsFog,4273.037526531374,1.0508659693605171,32.30014083022701
625662659a79470dceb3f366xj7bRBGLQIeZh5RQNb01ZA,19491.615164105922,1.0680971252057163,41.2758196681487
627380329a79476b3820c1594mDavgopQe-q-IS0IrBn5g,19397.175696535614,1.0485382843916888,29.316280404933067
62517bfc9a794717792e9a0fkYB0kd0jRDmT-IUnH1LdsA,24493.77205640912,1.0704232888120344,29.86620612554275
62065a6a9a79476a17d642f3ISpxRDMGQCiucpstF4Qgdw,15060.84213164693,1.1490004421078912,36.378779199174645
625f5e8c9a79476162c28e2536kLwhc8RCqJRM2Ln6ITkw,3081.9665302627477,1.0540715554972726,61.583378002060755
62062c489a79474f6cf6e9b7yg5bGsvHTiC-U8J5C_7s5Q,77525.85584803876,1.1146717552376233,28.71512030643538
6242cd3e9a794754120cf94c0IKMuXBgR4iGLlPe7LpodA,31524.49462417166,1.1236586299465507,44.52597800908498
625f27f99a79475714772d16Fi4ELon9R1C4PIrSB7QLsw,3332.919914660236,1.0451904989561693,27.75150657942952
62918e6d9a79476aeb19b1211vrVmilOSyGkQCku6u9Kiw,3779.3751640401274,1.0448544348973985,37.68820874089505
6287fc829a794783b975ec4942oFNbENThGW-9D3xeSGiA,5201.192760819394,1.0610446404722778,35.50308570359057
624efbc09a7947d4a8bcdf48eI3G9vhTTsO_F-U4LgkhKg,32397.26391824261,1.1718316818062855,40.45693829396733
624b21a89a794705fd433580tpzQUIynSHC-vClsFPkG-Q,25802.67711291392,1.1589258956434458,44.334788637137095
62468b7c9a79472fdabcc2d7-ZCx8NMVQ3WaSU180VLFkA,8507.484039310699,1.1704926368448167,36.69408715617443
627e5b5d9a79470e1f7430e5JdhtAh3ZSuCN0CMZhF6kHA,13674.276773919963,1.0538016063825797,32.726747824888996
627fcbec9a79476524c3aac0KPR9VQBFSnaMQv-l3IcgWg,12082.562167823306,1.0751731516399916,34.49680232488714
624d91839a7947553dc0e3efI8ljj_MFS6Cbpie_Wa3eQQ,41020.38785621443,1.1670004117068211,38.47347064697609
627e78eb9a79471be36d2463rZeBbJFoT6KGVkhugYkyTw,10487.664347859676,1.0587560682744546,37.30624270338263
62387f809a79476b6f1f252cUO3p5NbPT_imLEq7owBxmg,47393.74710100437,1.1294943686660734,21.30200439196098
625597d39a79475c1f4c9c2a3INJOJpeQiq504eRqZLy3g,41641.71863575709,1.0527252892488732,14.56581426900699
620218939a79475586a37682DHCS8hGfS3qeobAI-sEq6A,16021.829529164734,1.1476028597897747,28.41032228273119
628b65cb9a7947ceb37e9644hJQ6S5mJS46fF0jKX3x5Hw,4270.688308204137,1.0708756791969967,37.89451257447104
623f44c99a79474fa63cf60diI1rBTxUTBqvNgJ5LzqbLA,423721.77826526173,1.1563830497164056,36.89817646645586
625e5a209a7947022abbca80j6EyUd9_R9yv4516lvd1WQ,4375.016394615019,1.0613925159534168,39.466059727549236
6288b6f39a7947254b4548b9BSewCt2eT_2KCCr_AUhIZQ,47802.17946754699,1.0574345516392876,33.963485528569976
